Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 109126, Model: 2, Candidate: 2, Correct? Yes
Position: 187187, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 140188, Model: 2, Candidate: 2, Correct? Yes
Position: 173011, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  83646, Model: 2, Candidate: 2, Correct? Yes
Position: 121071, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  59445, Model: 2, Candidate: 2, Correct? Yes
Position:  75471, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 152943, Model: 2, Candidate: 2, Correct? Yes
Position: 228223, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 125119, Model: 2, Candidate: 2, Correct? Yes
Position: 214523, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 109289, Model: 2, Candidate: 2, Correct? Yes
Position: 165035, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  73310, Model: 2, Candidate: 2, Correct? Yes
Position: 200299, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15538, Model: 2, Candidate: 2, Correct? Yes
Position:  39691, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16691, Model: 2, Candidate: 2, Correct? Yes
Position: 140855, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 112577, Model: 2, Candidate: 2, Correct? Yes
Position: 209875, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  23069, Model: 2, Candidate: 2, Correct? Yes
Position: 164839, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  95119, Model: 2, Candidate: 2, Correct? Yes
Position: 197691, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  13358, Model: 2, Candidate: 2, Correct? Yes
Position:  40627, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  11661, Model: 2, Candidate: 2, Correct? Yes
Position:  29775, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 105515, Model: 2, Candidate: 2, Correct? Yes
Position: 116243, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 164872, Model: 2, Candidate: 2, Correct? Yes
Position: 181071, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  28070, Model: 2, Candidate: 2, Correct? Yes
Position:  77363, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5479, Model: 2, Candidate: 2, Correct? Yes
Position:  19163, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   7654, Model: 2, Candidate: 2, Correct? Yes
Position:  64335, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 198017, Model: 2, Candidate: 2, Correct? Yes
Position: 207035, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  91888, Model: 2, Candidate: 2, Correct? Yes
Position: 169271, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 126924, Model: 2, Candidate: 2, Correct? Yes
Position: 127515, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 111753, Model: 2, Candidate: 2, Correct? Yes
Position: 139531, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  78939, Model: 2, Candidate: 2, Correct? Yes
Position:  82459, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20894, Model: 2, Candidate: 2, Correct? Yes
Position:  21779, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  93853, Model: 2, Candidate: 2, Correct? Yes
Position: 115811, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  46183, Model: 2, Candidate: 2, Correct? Yes
Position: 220991, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 133336, Model: 2, Candidate: 2, Correct? Yes
Position: 239475, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  99839, Model: 2, Candidate: 2, Correct? Yes
Position: 245767, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65966, Model: 2, Candidate: 2, Correct? Yes
Position: 191399, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  94076, Model: 2, Candidate: 2, Correct? Yes
Position: 224063, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  81447, Model: 2, Candidate: 2, Correct? Yes
Position: 126971, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 140485, Model: 2, Candidate: 2, Correct? Yes
Position: 150319, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 147250, Model: 2, Candidate: 2, Correct? Yes
Position: 192107, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  27817, Model: 2, Candidate: 2, Correct? Yes
Position: 131375, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20692, Model: 2, Candidate: 2, Correct? Yes
Position: 231363, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20814, Model: 2, Candidate: 2, Correct? Yes
Position: 246919, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  87792, Model: 2, Candidate: 2, Correct? Yes
Position: 145923, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   1543, Model: 2, Candidate: 2, Correct? Yes
Position:   1791, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  24883, Model: 2, Candidate: 2, Correct? Yes
Position: 142543, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 207860, Model: 2, Candidate: 2, Correct? Yes
Position: 258567, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 119985, Model: 2, Candidate: 2, Correct? Yes
Position: 210183, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38765, Model: 2, Candidate: 2, Correct? Yes
Position:  47567, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  68116, Model: 2, Candidate: 2, Correct? Yes
Position: 216887, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  94742, Model: 2, Candidate: 2, Correct? Yes
Position: 194615, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  22440, Model: 2, Candidate: 2, Correct? Yes
Position: 131051, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 103433, Model: 2, Candidate: 2, Correct? Yes
Position: 256459, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 176413, Model: 2, Candidate: 2, Correct? Yes
Position: 195807, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 115985, Model: 2, Candidate: 2, Correct? Yes
Position: 142011, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9257, Model: 2, Candidate: 2, Correct? Yes
Position:  97139, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    424, Model: 2, Candidate: 2, Correct? Yes
Position:    619, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20420, Model: 2, Candidate: 2, Correct? Yes
Position:  49735, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  19770, Model: 2, Candidate: 2, Correct? Yes
Position: 163083, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20570, Model: 2, Candidate: 2, Correct? Yes
Position: 109699, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  93331, Model: 2, Candidate: 2, Correct? Yes
Position: 161895, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 164002, Model: 2, Candidate: 2, Correct? Yes
Position: 188439, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20934, Model: 2, Candidate: 2, Correct? Yes
Position: 248447, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6242, Model: 2, Candidate: 2, Correct? Yes
Position: 113583, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  52032, Model: 2, Candidate: 2, Correct? Yes
Position:  61843, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  32977, Model: 2, Candidate: 2, Correct? Yes
Position:  65055, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 118801, Model: 2, Candidate: 2, Correct? Yes
Position: 214459, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  37553, Model: 2, Candidate: 2, Correct? Yes
Position: 150839, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  70512, Model: 2, Candidate: 2, Correct? Yes
Position: 191979, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  68884, Model: 2, Candidate: 2, Correct? Yes
Position:  91259, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  65434, Model: 2, Candidate: 2, Correct? Yes
Position: 210263, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  13544, Model: 2, Candidate: 2, Correct? Yes
Position:  83079, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38595, Model: 2, Candidate: 2, Correct? Yes
Position: 254747, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  75681, Model: 2, Candidate: 2, Correct? Yes
Position: 196275, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  59852, Model: 2, Candidate: 2, Correct? Yes
Position:  66327, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  25038, Model: 2, Candidate: 2, Correct? Yes
Position:  58415, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  30352, Model: 2, Candidate: 2, Correct? Yes
Position:  33919, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 113471, Model: 2, Candidate: 2, Correct? Yes
Position: 124387, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 114852, Model: 2, Candidate: 2, Correct? Yes
Position: 121183, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6363, Model: 2, Candidate: 2, Correct? Yes
Position:  54087, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  38096, Model: 2, Candidate: 2, Correct? Yes
Position:  44147, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 111779, Model: 2, Candidate: 2, Correct? Yes
Position: 177331, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  28669, Model: 2, Candidate: 2, Correct? Yes
Position:  53099, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  92976, Model: 2, Candidate: 2, Correct? Yes
Position: 205235, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  46202, Model: 2, Candidate: 2, Correct? Yes
Position: 150519, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  50626, Model: 2, Candidate: 2, Correct? Yes
Position:  54775, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  50398, Model: 2, Candidate: 2, Correct? Yes
Position: 222743, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  42175, Model: 2, Candidate: 2, Correct? Yes
Position:  47371, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   3686, Model: 2, Candidate: 2, Correct? Yes
Position:   8519, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  80326, Model: 2, Candidate: 2, Correct? Yes
Position: 108883, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5435, Model: 2, Candidate: 2, Correct? Yes
Position:  25323, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   8550, Model: 2, Candidate: 2, Correct? Yes
Position:  40915, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  78217, Model: 2, Candidate: 2, Correct? Yes
Position: 152003, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  75783, Model: 2, Candidate: 2, Correct? Yes
Position:  79463, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  83682, Model: 2, Candidate: 2, Correct? Yes
Position: 141127, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  87685, Model: 2, Candidate: 2, Correct? Yes
Position: 194059, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 225982, Model: 2, Candidate: 2, Correct? Yes
Position: 252687, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  91417, Model: 2, Candidate: 2, Correct? Yes
Position: 181731, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 149124, Model: 2, Candidate: 2, Correct? Yes
Position: 175263, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  26444, Model: 2, Candidate: 2, Correct? Yes
Position:  26567, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15790, Model: 2, Candidate: 2, Correct? Yes
Position: 159167, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 161372, Model: 2, Candidate: 2, Correct? Yes
Position: 162267, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  23025, Model: 2, Candidate: 2, Correct? Yes
Position: 219191, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15454, Model: 2, Candidate: 2, Correct? Yes
Position:  72959, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 148180, Model: 2, Candidate: 2, Correct? Yes
Position: 191135, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    546, Model: 2, Candidate: 2, Correct? Yes
Position:  40407, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  47401, Model: 2, Candidate: 2, Correct? Yes
Position:  86991, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   5255, Model: 2, Candidate: 2, Correct? Yes
Position:  13555, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 230581, Model: 2, Candidate: 2, Correct? Yes
Position: 246619, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 228603, Model: 2, Candidate: 2, Correct? Yes
Position: 250027, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  25260, Model: 2, Candidate: 2, Correct? Yes
Position: 226559, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  20298, Model: 2, Candidate: 2, Correct? Yes
Position:  48727, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  13521, Model: 2, Candidate: 2, Correct? Yes
Position:  29035, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 178049, Model: 2, Candidate: 2, Correct? Yes
Position: 260735, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  69329, Model: 2, Candidate: 2, Correct? Yes
Position:  93131, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   2401, Model: 2, Candidate: 2, Correct? Yes
Position:   5783, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  91164, Model: 2, Candidate: 2, Correct? Yes
Position: 106495, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  29004, Model: 2, Candidate: 2, Correct? Yes
Position: 109911, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  90596, Model: 2, Candidate: 2, Correct? Yes
Position: 115543, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   7244, Model: 2, Candidate: 2, Correct? Yes
Position:  29103, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  15236, Model: 2, Candidate: 2, Correct? Yes
Position: 102563, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 215840, Model: 2, Candidate: 2, Correct? Yes
Position: 260987, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  74738, Model: 2, Candidate: 2, Correct? Yes
Position: 150823, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  21024, Model: 2, Candidate: 2, Correct? Yes
Position: 166399, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  37610, Model: 2, Candidate: 2, Correct? Yes
Position: 105407, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 181871, Model: 2, Candidate: 2, Correct? Yes
Position: 260895, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  18204, Model: 2, Candidate: 2, Correct? Yes
Position:  74075, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  11953, Model: 2, Candidate: 2, Correct? Yes
Position:  24775, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14097, Model: 2, Candidate: 2, Correct? Yes
Position:  15787, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  30084, Model: 2, Candidate: 2, Correct? Yes
Position:  45259, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  44336, Model: 2, Candidate: 2, Correct? Yes
Position:  48523, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  16569, Model: 2, Candidate: 2, Correct? Yes
Position:  99063, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 138378, Model: 2, Candidate: 2, Correct? Yes
Position: 219091, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  41065, Model: 2, Candidate: 2, Correct? Yes
Position: 218555, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 108237, Model: 2, Candidate: 2, Correct? Yes
Position: 129691, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  26103, Model: 2, Candidate: 2, Correct? Yes
Position: 117015, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  34292, Model: 2, Candidate: 2, Correct? Yes
Position:  55015, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  40242, Model: 2, Candidate: 2, Correct? Yes
Position: 159663, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  69530, Model: 2, Candidate: 2, Correct? Yes
Position: 128251, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14670, Model: 2, Candidate: 2, Correct? Yes
Position:  78987, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 190030, Model: 2, Candidate: 2, Correct? Yes
Position: 218195, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  31035, Model: 2, Candidate: 2, Correct? Yes
Position:  41335, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  49718, Model: 2, Candidate: 2, Correct? Yes
Position: 125211, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   9804, Model: 2, Candidate: 2, Correct? Yes
Position: 133235, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:    974, Model: 2, Candidate: 2, Correct? Yes
Position:  89471, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 220453, Model: 2, Candidate: 2, Correct? Yes
Position: 249907, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  54185, Model: 2, Candidate: 2, Correct? Yes
Position: 229531, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  21194, Model: 2, Candidate: 2, Correct? Yes
Position:  30863, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:   6161, Model: 2, Candidate: 2, Correct? Yes
Position:  33647, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  24162, Model: 2, Candidate: 2, Correct? Yes
Position: 258959, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  37665, Model: 2, Candidate: 2, Correct? Yes
Position: 234923, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  12491, Model: 2, Candidate: 2, Correct? Yes
Position: 133447, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  50308, Model: 2, Candidate: 2, Correct? Yes
Position: 229687, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 123939, Model: 2, Candidate: 2, Correct? Yes
Position: 233623, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  21376, Model: 2, Candidate: 2, Correct? Yes
Position:  94875, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  50739, Model: 2, Candidate: 2, Correct? Yes
Position:  67303, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  86158, Model: 2, Candidate: 2, Correct? Yes
Position: 128203, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  54808, Model: 2, Candidate: 2, Correct? Yes
Position:  81051, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 127690, Model: 2, Candidate: 2, Correct? Yes
Position: 174743, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 129060, Model: 2, Candidate: 2, Correct? Yes
Position: 132263, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 119445, Model: 2, Candidate: 2, Correct? Yes
Position: 130627, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14739, Model: 2, Candidate: 2, Correct? Yes
Position: 140059, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  44777, Model: 2, Candidate: 2, Correct? Yes
Position: 206847, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  14602, Model: 2, Candidate: 2, Correct? Yes
Position:  22343, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position: 134321, Model: 2, Candidate: 2, Correct? Yes
Position: 158187, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  79768, Model: 2, Candidate: 2, Correct? Yes
Position: 141683, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  76269, Model: 2, Candidate: 2, Correct? Yes
Position: 132987, Model: 3, Candidate: 3, Correct? Yes
Position:      0, Model: 1, Candidate: 1, Correct? Yes
Position:  45835, Model: 2, Candidate: 2, Correct? Yes
